[858]	22	0.64784011771	-0.108626191383
[1349]	21	0.642392877118	-0.112872606804
[1174]	20	0.634016683665	-0.119042600888
[1150]	19	0.623204728886	-0.125454720642
[685]	18	0.610376441895	-0.131361734271
[2000]	17	0.598612542269	-0.144302917432
[1055]	16	0.581325242167	-0.15216711153
[1695]	15	0.572410586913	-0.180264169014
[330]	14	0.564479422712	-0.16326123515
[1326]	13	0.564277665963	-0.170171979497
[259]	12	0.546280962034	-0.151043386632
[944]	11	0.540228097527	-0.145351771785
[132]	10	0.519035065743	-0.12857130827
[1231]	9	0.493916318438	-0.110345402777
[1415]	8	0.485208360585	-0.111261396347
[412]	7	0.458283458276	-0.208505990757
[2005]	6	0.422893918631	-0.204970546819
[2066]	5	0.40185769894	-0.0958692635223
[993]	4	0.38228842241	-0.105492564634
[101]	3	0.305286681131	-0.126336202364
[2043]	2	0.172622731159	-0.142360955355
[308]	1	0.0390055599633	-0.113674672717
[467]	0	0.0	0.0
